logFC	logCPM	LR	PValue	FDR
ENSG00000085465.12_2	0.212481761661665	-0.977501363286017	3.98306234756939	0.0459599334411583	0.413639400970425
ENSG00000173947.13_3	0.094490991163877	-0.448333120595311	1.0885118770027	0.296801164129566	0.858198678103585
ENSG00000116455.13_3	0.0309087464670301	4.11048496915845	0.583850782236993	0.444806883290189	0.858198678103585
ENSG00000116459.10_2	0.0245566376518589	6.53872297572556	0.542261373913902	0.461497047903142	0.858198678103585
ENSG00000064886.13_3	-0.125228810455096	6.61235529107158	0.501460078830519	0.478859277830528	0.858198678103585
ENSG00000162777.16_3	0.0416270289794206	5.29799958290184	0.31912750957764	0.572132452069057	0.858198678103585
ENSG00000134255.13_2	-0.00889933978191125	5.45945606430106	0.0482731962575258	0.826095753815042	0.944139812210203
ENSG00000156171.14_2	-0.00679230762261462	5.6043624180872	0.0191793280229717	0.88985360620871	0.944139812210203
ENSG00000143110.11_2	-0.00872775447772663	0.177620524570309	0.00490947606022019	0.944139812210203	0.944139812210203
